2281,0,10,2276,0,0,2316,0,0,3000,1000,1000,0,100
2282,0,10,2273,0,0,2309,0,0,3000,1000,1000,0,100
2279,0,10,2275,0,0,2308,0,0,3000,1000,1000,0,100
2276,0,10,2273,0,0,2307,0,0,3000,1000,1000,0,100
2278,0,10,2270,0,0,2306,0,0,3000,1000,1000,0,100
2280,0,10,2268,0,0,2305,0,0,3000,1000,1000,0,100
2276,0,10,2271,0,0,2299,0,0,3000,1000,1000,0,100
2274,0,10,2273,0,0,2299,0,0,3000,1000,1000,0,100
2281,0,10,2271,0,0,2299,0,0,3000,1000,1000,0,100
2277,0,10,2268,0,0,2303,0,0,3000,1000,1000,0,100
2275,0,10,2266,0,0,2303,0,0,3000,1000,1000,0,100
2272,0,10,2265,0,0,2307,0,0,3000,1000,1000,0,100
2269,0,10,2268,0,0,2311,0,0,3000,1000,1000,0,100
2267,0,10,2266,0,0,2304,0,0,3000,1000,1000,0,100
2265,0,10,2264,0,0,2304,0,0,3000,1000,1000,0,100
2268,0,10,2267,0,0,2303,0,0,3000,1000,1000,0,100
2271,0,10,2265,0,0,2297,0,0,3000,1000,1000,0,100
2274,0,10,2264,0,0,2297,0,0,3000,1000,1000,0,100
2276,0,10,2267,0,0,2292,0,0,3000,1000,1000,0,100
2273,0,10,2265,0,0,2293,0,0,3000,1000,1000,0,100
2280,0,10,2263,0,0,2298,0,0,3000,1000,1000,0,100
2277,0,10,2271,0,0,2303,0,0,3000,1000,1000,0,100
2274,0,10,2274,0,0,2302,0,0,3000,1000,1000,0,100
2272,0,10,2271,0,0,2307,0,0,3000,1000,1000,0,100
2274,0,10,2269,0,0,2310,0,0,3000,1000,1000,0,100
2272,0,10,2267,0,0,2304,0,0,3000,1000,1000,0,100
2274,0,10,2265,0,0,2303,0,0,3000,1000,1000,0,100
2271,0,10,2273,0,0,2308,0,0,3000,1000,1000,0,100
2269,0,10,2275,0,0,2307,0,0,3000,1000,1000,0,100
2267,0,10,2278,0,0,2306,0,0,3000,1000,1000,0,100
2270,0,10,2279,0,0,2310,0,0,3000,1000,1000,0,100
2268,0,10,2281,0,0,2308,0,0,3000,1000,1000,0,100
2271,0,10,2283,0,0,2312,0,0,3000,1000,1000,0,100
2273,0,10,2279,0,0,2310,0,0,3000,1000,1000,0,100
2276,0,10,2286,0,0,2309,0,0,3000,1000,1000,0,100
2278,0,10,2287,0,0,2308,0,0,3000,1000,1000,0,100
2275,0,10,2288,0,0,2302,0,0,3000,1000,1000,0,100
2277,0,10,2284,0,0,2306,0,0,3000,1000,1000,0,100
2274,0,10,2285,0,0,2305,0,0,3000,1000,1000,0,100
2276,0,10,2281,0,0,2304,0,0,3000,1000,1000,0,100
2273,0,10,2278,0,0,2304,0,0,3000,1000,1000,0,100
2276,0,10,2275,0,0,2303,0,0,3000,1000,1000,0,100
2273,0,10,2272,0,0,2302,0,0,3000,1000,1000,0,100
2270,0,10,2275,0,0,2307,0,0,3000,1000,1000,0,100
2268,0,10,2277,0,0,2306,0,0,3000,1000,1000,0,100
2266,0,10,2279,0,0,2310,0,0,3000,1000,1000,0,100
2269,0,10,2276,0,0,2303,0,0,3000,1000,1000,0,100
2267,0,10,2273,0,0,2308,0,0,3000,1000,1000,0,100
2265,0,10,2275,0,0,2307,0,0,3000,1000,1000,0,100
2268,0,10,2277,0,0,2306,0,0,3000,1000,1000,0,100
2276,0,10,2275,0,0,2305,0,0,3000,1000,1000,0,100
2278,0,10,2277,0,0,2304,0,0,3000,1000,1000,0,100
2285,0,10,2284,0,0,2308,0,0,3000,1000,1000,0,100
2281,0,10,2280,0,0,2312,0,0,3000,1000,1000,0,100
2288,0,10,2277,0,0,2310,0,0,3000,1000,1000,0,100
2288,0,10,2279,0,0,2309,0,0,3000,1000,1000,0,100
2284,0,10,2276,0,0,2303,0,0,3000,1000,1000,0,100
2281,0,10,2268,0,0,2302,0,0,3000,1000,1000,0,100
2282,0,10,2261,0,0,2297,0,0,3000,1000,1000,0,100
2279,0,10,2255,0,0,2302,0,0,3000,1000,1000,0,100
2281,0,10,2254,0,0,2306,0,0,3000,1000,1000,0,100
2282,0,10,2258,0,0,2310,0,0,3000,1000,1000,0,100
2289,0,10,2262,0,0,2304,0,0,3000,1000,1000,0,100
2285,0,10,2266,0,0,2298,0,0,3000,1000,1000,0,100
2281,0,10,2264,0,0,2298,0,0,3000,1000,1000,0,100
2282,0,10,2262,0,0,2303,0,0,3000,1000,1000,0,100
2279,0,10,2266,0,0,2302,0,0,3000,1000,1000,0,100
2281,0,10,2269,0,0,2302,0,0,3000,1000,1000,0,100
2282,0,10,2272,0,0,2301,0,0,3000,1000,1000,0,100
2279,0,10,2274,0,0,2296,0,0,3000,1000,1000,0,100
2281,0,10,2276,0,0,2296,0,0,3000,1000,1000,0,100
2277,0,10,2274,0,0,2296,0,0,3000,1000,1000,0,100
2279,0,10,2276,0,0,2301,0,0,3000,1000,1000,0,100
2281,0,10,2278,0,0,2296,0,0,3000,1000,1000,0,100
2283,0,10,2275,0,0,2301,0,0,3000,1000,1000,0,100
2284,0,10,2277,0,0,2305,0,0,3000,1000,1000,0,100
2285,0,10,2279,0,0,2299,0,0,3000,1000,1000,0,100
2282,0,10,2281,0,0,2299,0,0,3000,1000,1000,0,100
2283,0,10,2277,0,0,2299,0,0,3000,1000,1000,0,100
2284,0,10,2275,0,0,2304,0,0,3000,1000,1000,0,100
2286,0,10,2272,0,0,2303,0,0,3000,1000,1000,0,100
2287,0,10,2274,0,0,2302,0,0,3000,1000,1000,0,100
2283,0,10,2277,0,0,2302,0,0,3000,1000,1000,0,100
2284,0,10,2274,0,0,2301,0,0,3000,1000,1000,0,100
2281,0,10,2276,0,0,2306,0,0,3000,1000,1000,0,100
2277,0,10,2273,0,0,2305,0,0,3000,1000,1000,0,100
2279,0,10,2276,0,0,2304,0,0,3000,1000,1000,0,100
2286,0,10,2273,0,0,2308,0,0,3000,1000,1000,0,100
2287,0,10,2270,0,0,2307,0,0,3000,1000,1000,0,100
2293,0,20,2268,0,0,2301,0,0,3000,1000,1000,0,100
2288,0,20,2276,0,0,2301,0,0,3000,1000,1000,0,100
2289,0,20,2273,0,0,2300,0,0,3000,1000,1000,0,100
2290,0,20,2275,0,0,2295,0,0,3000,1000,1000,0,100
2291,0,20,2273,0,0,2300,0,0,3000,1000,1000,0,100
2286,0,20,2275,0,0,2300,0,0,3000,1000,1000,0,100
2287,0,20,2272,0,0,2299,0,0,3000,1000,1000,0,100
2288,0,20,2270,0,0,2299,0,0,3000,1000,1000,0,100
2289,0,20,2273,0,0,2304,0,0,3000,1000,1000,0,100
2290,0,20,2270,0,0,2308,0,0,3000,1000,1000,0,100
2295,0,20,2273,0,0,2307,0,0,3000,1000,1000,0,100
2296,0,20,2275,0,0,2306,0,0,3000,1000,1000,0,100
2296,0,20,2272,0,0,2300,0,0,3000,1000,1000,0,100
2301,0,20,2270,0,0,2300,0,0,3000,1000,1000,0,100
2300,0,20,2273,0,0,2299,0,0,3000,1000,1000,0,100
2305,0,20,2275,0,0,2299,0,0,3000,1000,1000,0,100
2304,0,20,2272,0,0,2294,0,0,3000,1000,1000,0,100
2303,0,20,2270,0,0,2294,0,0,3000,1000,1000,0,100
2303,0,20,2273,0,0,2299,0,0,3000,1000,1000,0,100
2302,0,20,2275,0,0,2304,0,0,3000,1000,1000,0,100
2306,0,20,2277,0,0,2298,0,0,3000,1000,1000,0,100
2310,0,20,2274,0,0,2303,0,0,3000,1000,1000,0,100
2314,0,20,2276,0,0,2307,0,0,3000,1000,1000,0,100
2312,0,20,2274,0,0,2301,0,0,3000,1000,1000,0,100
2315,0,20,2276,0,0,2301,0,0,3000,1000,1000,0,100
2314,0,20,2273,0,0,2300,0,0,3000,1000,1000,0,100
2312,0,20,2275,0,0,2295,0,0,3000,1000,1000,0,100
2310,0,20,2273,0,0,2300,0,0,3000,1000,1000,0,100
2309,0,20,2270,0,0,2295,0,0,3000,1000,1000,0,100
2313,0,20,2268,0,0,2295,0,0,3000,1000,1000,0,100
2316,0,20,2271,0,0,2290,0,0,3000,1000,1000,0,100
2319,0,20,2269,0,0,2296,0,0,3000,1000,1000,0,100
2322,0,20,2266,0,0,2291,0,0,3000,1000,1000,0,100
2319,0,20,2269,0,0,2292,0,0,3000,1000,1000,0,100
2317,0,20,2267,0,0,2292,0,0,3000,1000,1000,0,100
2315,0,20,2270,0,0,2298,0,0,3000,1000,1000,0,100
2318,0,20,2268,0,0,2293,0,0,3000,1000,1000,0,100
2321,0,20,2266,0,0,2293,0,0,3000,1000,1000,0,100
2318,0,20,2264,0,0,2293,0,0,3000,1000,1000,0,100
2316,0,20,2263,0,0,2299,0,0,3000,1000,1000,0,100
2319,0,20,2261,0,0,2303,0,0,3000,1000,1000,0,100
2322,0,20,2260,0,0,2307,0,0,3000,1000,1000,0,100
2324,0,20,2263,0,0,2306,0,0,3000,1000,1000,0,100
2326,0,20,2267,0,0,2301,0,0,3000,1000,1000,0,100
2328,0,20,2265,0,0,2300,0,0,3000,1000,1000,0,100
2320,0,20,2268,0,0,2300,0,0,3000,1000,1000,0,100
2323,0,20,2271,0,0,2304,0,0,3000,1000,1000,0,100
2325,0,20,2269,0,0,2308,0,0,3000,1000,1000,0,100
2327,0,20,2266,0,0,2302,0,0,3000,1000,1000,0,100
2329,0,20,2270,0,0,2297,0,0,3000,1000,1000,0,100
2326,0,20,2272,0,0,2292,0,0,3000,1000,1000,0,100
2328,0,20,2270,0,0,2293,0,0,3000,1000,1000,0,100
2329,0,20,2272,0,0,2293,0,0,3000,1000,1000,0,100
2326,0,20,2275,0,0,2293,0,0,3000,1000,1000,0,100
2328,0,20,2277,0,0,2289,0,0,3000,1000,1000,0,100
2335,0,20,2274,0,0,2290,0,0,3000,1000,1000,0,100
2336,0,20,2272,0,0,2290,0,0,3000,1000,1000,0,100
2337,0,20,2269,0,0,2291,0,0,3000,1000,1000,0,100
2343,0,20,2272,0,0,2291,0,0,3000,1000,1000,0,100
2343,0,20,2274,0,0,2292,0,0,3000,1000,1000,0,100
2338,0,20,2277,0,0,2292,0,0,3000,1000,1000,0,100
2344,0,20,2274,0,0,2298,0,0,3000,1000,1000,0,100
2344,0,20,2271,0,0,2303,0,0,3000,1000,1000,0,100
2339,0,20,2269,0,0,2302,0,0,3000,1000,1000,0,100
2340,0,20,2267,0,0,2301,0,0,3000,1000,1000,0,100
2336,0,20,2270,0,0,2301,0,0,3000,1000,1000,0,100
2337,0,20,2263,0,0,2301,0,0,3000,1000,1000,0,100
2342,0,20,2261,0,0,2305,0,0,3000,1000,1000,0,100
2338,0,20,2260,0,0,2304,0,0,3000,1000,1000,0,100
2334,0,20,2268,0,0,2303,0,0,3000,1000,1000,0,100
2330,0,20,2266,0,0,2308,0,0,3000,1000,1000,0,100
2327,0,20,2269,0,0,2302,0,0,3000,1000,1000,0,100
2329,0,20,2267,0,0,2301,0,0,3000,1000,1000,0,100
2335,0,20,2270,0,0,2301,0,0,3000,1000,1000,0,100
2336,0,20,2263,0,0,2300,0,0,3000,1000,1000,0,100
2337,0,20,2266,0,0,2295,0,0,3000,1000,1000,0,100
2333,0,20,2265,0,0,2300,0,0,3000,1000,1000,0,100
2334,0,20,2263,0,0,2300,0,0,3000,1000,1000,0,100
2331,0,20,2261,0,0,2295,0,0,3000,1000,1000,0,100
2332,0,20,2260,0,0,2295,0,0,3000,1000,1000,0,100
2338,0,20,2259,0,0,2290,0,0,3000,1000,1000,0,100
2339,0,20,2258,0,0,2286,0,0,3000,1000,1000,0,100
2335,0,20,2262,0,0,2287,0,0,3000,1000,1000,0,100
2336,0,20,2260,0,0,2288,0,0,3000,1000,1000,0,100
2337,0,20,2264,0,0,2289,0,0,3000,1000,1000,0,100
2343,0,20,2262,0,0,2290,0,0,3000,1000,1000,0,100
2343,0,20,2261,0,0,2285,0,0,3000,1000,1000,0,100
2343,0,20,2264,0,0,2287,0,0,3000,1000,1000,0,100
2348,0,20,2268,0,0,2288,0,0,3000,1000,1000,0,100
2353,0,20,2271,0,0,2284,0,0,3000,1000,1000,0,100
2357,0,20,2268,0,0,2285,0,0,3000,1000,1000,0,100
2361,0,20,2271,0,0,2291,0,0,3000,1000,1000,0,100
2369,0,20,2269,0,0,2292,0,0,3000,1000,1000,0,100
2372,0,20,2267,0,0,2292,0,0,3000,1000,1000,0,100
2369,0,20,2270,0,0,2288,0,0,3000,1000,1000,0,100
2367,0,20,2272,0,0,2289,0,0,3000,1000,1000,0,100
2369,0,20,2275,0,0,2284,0,0,3000,1000,1000,0,100
2367,0,20,2272,0,0,2286,0,0,3000,1000,1000,0,100
2370,0,20,2275,0,0,2282,0,0,3000,1000,1000,0,100
2367,0,20,2277,0,0,2283,0,0,3000,1000,1000,0,100
2370,0,20,2274,0,0,2285,0,0,3000,1000,1000,0,100
2368,0,20,2271,0,0,2286,0,0,3000,1000,1000,0,100
2365,0,20,2274,0,0,2292,0,0,3000,1000,1000,0,100
2363,0,20,2271,0,0,2292,0,0,3000,1000,1000,0,100
2362,0,20,2274,0,0,2288,0,0,3000,1000,1000,0,100
2365,0,20,2271,0,0,2294,0,0,3000,1000,1000,0,100
2368,0,20,2269,0,0,2299,0,0,3000,1000,1000,0,100
2371,0,20,2267,0,0,2304,0,0,3000,1000,1000,0,100
2368,0,20,2270,0,0,2308,0,0,3000,1000,1000,0,100
2366,0,20,2268,0,0,2311,0,0,3000,1000,1000,0,100
2374,0,20,2266,0,0,2310,0,0,3000,1000,1000,0,100
2371,0,20,2269,0,0,2314,0,0,3000,1000,1000,0,100
2373,0,20,2271,0,0,2312,0,0,3000,1000,1000,0,100
2375,0,20,2269,0,0,2305,0,0,3000,1000,1000,0,100
2377,0,20,2267,0,0,2309,0,0,3000,1000,1000,0,100
2384,0,20,2270,0,0,2313,0,0,3000,1000,1000,0,100
2380,0,20,2273,0,0,2316,0,0,3000,1000,1000,0,100
2381,0,20,2270,0,0,2314,0,0,3000,1000,1000,0,100
2383,0,20,2268,0,0,2313,0,0,3000,1000,1000,0,100
2384,0,20,2266,0,0,2306,0,0,3000,1000,1000,0,100
2390,0,20,2269,0,0,2300,0,0,3000,1000,1000,0,100
2385,0,20,2272,0,0,2305,0,0,3000,1000,1000,0,100
2386,0,20,2269,0,0,2309,0,0,3000,1000,1000,0,100
2392,0,20,2272,0,0,2308,0,0,3000,1000,1000,0,100
2392,0,20,2275,0,0,2307,0,0,3000,1000,1000,0,100
2388,0,20,2277,0,0,2310,0,0,3000,1000,1000,0,100
2388,0,20,2274,0,0,2309,0,0,3000,1000,1000,0,100
2389,0,20,2276,0,0,2308,0,0,3000,1000,1000,0,100
2389,0,20,2278,0,0,2312,0,0,3000,1000,1000,0,100
2390,0,20,2275,0,0,2310,0,0,3000,1000,1000,0,100
2390,0,20,2277,0,0,2309,0,0,3000,1000,1000,0,100
2391,0,20,2274,0,0,2308,0,0,3000,1000,1000,0,100
2391,0,20,2277,0,0,2302,0,0,3000,1000,1000,0,100
2396,0,20,2274,0,0,2306,0,0,3000,1000,1000,0,100
2391,0,20,2271,0,0,2310,0,0,3000,1000,1000,0,100
2392,0,20,2274,0,0,2313,0,0,3000,1000,1000,0,100
2392,0,20,2271,0,0,2317,0,0,3000,1000,1000,0,100
2397,0,20,2274,0,0,2315,0,0,3000,1000,1000,0,100
2402,0,20,2276,0,0,2313,0,0,3000,1000,1000,0,100
2401,0,20,2278,0,0,2311,0,0,3000,1000,1000,0,100
2400,0,20,2275,0,0,2310,0,0,3000,1000,1000,0,100
2395,0,20,2272,0,0,2313,0,0,3000,1000,1000,0,100
2390,0,20,2270,0,0,2312,0,0,3000,1000,1000,0,100
2390,0,20,2268,0,0,2315,0,0,3000,1000,1000,0,100
2386,0,20,2266,0,0,2308,0,0,3000,1000,1000,0,100
2387,0,20,2269,0,0,2307,0,0,3000,1000,1000,0,100
2387,0,20,2272,0,0,2306,0,0,3000,1000,1000,0,100
2388,0,20,2269,0,0,2300,0,0,3000,1000,1000,0,100
2389,0,20,2267,0,0,2300,0,0,3000,1000,1000,0,100
2389,0,20,2265,0,0,2300,0,0,3000,1000,1000,0,100
2395,0,20,2263,0,0,2299,0,0,3000,1000,1000,0,100
2400,0,20,2267,0,0,2299,0,0,3000,1000,1000,0,100
2404,0,20,2270,0,0,2299,0,0,3000,1000,1000,0,100
2408,0,20,2272,0,0,2303,0,0,3000,1000,1000,0,100
2411,0,20,2275,0,0,2308,0,0,3000,1000,1000,0,100
2410,0,20,2272,0,0,2307,0,0,3000,1000,1000,0,100
2408,0,20,2270,0,0,2306,0,0,3000,1000,1000,0,100
2407,0,20,2272,0,0,2305,0,0,3000,1000,1000,0,100
2410,0,20,2270,0,0,2309,0,0,3000,1000,1000,0,100
2409,0,20,2268,0,0,2312,0,0,3000,1000,1000,0,100
2407,0,20,2271,0,0,2311,0,0,3000,1000,1000,0,100
2401,0,20,2268,0,0,2309,0,0,3000,1000,1000,0,100
2401,0,20,2271,0,0,2308,0,0,3000,1000,1000,0,100
2395,0,20,2264,0,0,2312,0,0,3000,1000,1000,0,100
2400,0,20,2262,0,0,2310,0,0,3000,1000,1000,0,100
2399,0,20,2261,0,0,2304,0,0,3000,1000,1000,0,100
2404,0,20,2264,0,0,2303,0,0,3000,1000,1000,0,100
2408,0,20,2263,0,0,2303,0,0,3000,1000,1000,0,100
2411,0,20,2261,0,0,2302,0,0,3000,1000,1000,0,100
2410,0,20,2260,0,0,2302,0,0,3000,1000,1000,0,100
2413,0,20,2259,0,0,2296,0,0,3000,1000,1000,0,100
2416,0,20,2263,0,0,2296,0,0,3000,1000,1000,0,100
2414,0,20,2261,0,0,2301,0,0,3000,1000,1000,0,100
2417,0,20,2265,0,0,2301,0,0,3000,1000,1000,0,100
2415,0,20,2263,0,0,2305,0,0,3000,1000,1000,0,100
2413,0,20,2266,0,0,2304,0,0,3000,1000,1000,0,100
2416,0,20,2264,0,0,2299,0,0,3000,1000,1000,0,100
2418,0,20,2263,0,0,2298,0,0,3000,1000,1000,0,100
2416,0,20,2261,0,0,2298,0,0,3000,1000,1000,0,100
2414,0,20,2260,0,0,2298,0,0,3000,1000,1000,0,100
2412,0,20,2259,0,0,2293,0,0,3000,1000,1000,0,100
2410,0,20,2258,0,0,2289,0,0,3000,1000,1000,0,100
2409,0,20,2257,0,0,2294,0,0,3000,1000,1000,0,100
2407,0,20,2261,0,0,2299,0,0,3000,1000,1000,0,100
2406,0,20,2264,0,0,2304,0,0,3000,1000,1000,0,100
2410,0,20,2267,0,0,2308,0,0,3000,1000,1000,0,100
2418,0,20,2266,0,0,2312,0,0,3000,1000,1000,0,100
2416,0,20,2264,0,0,2310,0,0,3000,1000,1000,0,100
2413,0,20,2267,0,0,2309,0,0,3000,1000,1000,0,100
2416,0,20,2265,0,0,2313,0,0,3000,1000,1000,0,100
2419,0,20,2263,0,0,2311,0,0,3000,1000,1000,0,100
2422,0,20,2272,0,0,2310,0,0,3000,1000,1000,0,100
2419,0,20,2274,0,0,2313,0,0,3000,1000,1000,0,100
2421,0,20,2276,0,0,2312,0,0,3000,1000,1000,0,100
2419,0,20,2274,0,0,2305,0,0,3000,1000,1000,0,100
2421,0,20,2271,0,0,2304,0,0,3000,1000,1000,0,100
2418,0,20,2269,0,0,2308,0,0,3000,1000,1000,0,100
2416,0,20,2271,0,0,2302,0,0,3000,1000,1000,0,100
2419,0,20,2269,0,0,2302,0,0,3000,1000,1000,0,100
2421,0,20,2272,0,0,2301,0,0,3000,1000,1000,0,100
2423,0,20,2269,0,0,2296,0,0,3000,1000,1000,0,100
2420,0,20,2267,0,0,2296,0,0,3000,1000,1000,0,100
2418,0,20,2265,0,0,2296,0,0,3000,1000,1000,0,100
2420,0,20,2268,0,0,2296,0,0,3000,1000,1000,0,100
2423,0,20,2266,0,0,2296,0,0,3000,1000,1000,0,100
2420,0,20,2269,0,0,2296,0,0,3000,1000,1000,0,100
2427,0,20,2267,0,0,2301,0,0,3000,1000,1000,0,100
2424,0,20,2270,0,0,2306,0,0,3000,1000,1000,0,100
2421,0,20,2273,0,0,2310,0,0,3000,1000,1000,0,100
2423,0,20,2270,0,0,2308,0,0,3000,1000,1000,0,100
2425,0,20,2263,0,0,2307,0,0,3000,1000,1000,0,100
2432,0,20,2267,0,0,2306,0,0,3000,1000,1000,0,100
2433,0,20,2265,0,0,2310,0,0,3000,1000,1000,0,100
2434,0,20,2268,0,0,2309,0,0,3000,1000,1000,0,100
2435,0,20,2266,0,0,2312,0,0,3000,1000,1000,0,100
2441,0,20,2269,0,0,2306,0,0,3000,1000,1000,0,100
2441,0,20,2272,0,0,2305,0,0,3000,1000,1000,0,100
2441,0,20,2269,0,0,2304,0,0,3000,1000,1000,0,100
2441,0,20,2267,0,0,2303,0,0,3000,1000,1000,0,100
2442,0,20,2270,0,0,2303,0,0,3000,1000,1000,0,100
2447,0,20,2273,0,0,2302,0,0,3000,1000,1000,0,100
2446,0,20,2270,0,0,2302,0,0,3000,1000,1000,0,100
2446,0,20,2273,0,0,2301,0,0,3000,1000,1000,0,100
2446,0,20,2275,0,0,2296,0,0,3000,1000,1000,0,100
2445,0,20,2273,0,0,2296,0,0,3000,1000,1000,0,100
2445,0,20,2270,0,0,2296,0,0,3000,1000,1000,0,100
2440,0,20,2268,0,0,2296,0,0,3000,1000,1000,0,100
2440,0,20,2266,0,0,2296,0,0,3000,1000,1000,0,100
2436,0,20,2269,0,0,2301,0,0,3000,1000,1000,0,100
2437,0,20,2267,0,0,2301,0,0,3000,1000,1000,0,100
2437,0,20,2265,0,0,2300,0,0,3000,1000,1000,0,100
2443,0,20,2268,0,0,2305,0,0,3000,1000,1000,0,100
2443,0,20,2271,0,0,2304,0,0,3000,1000,1000,0,100
2448,0,20,2274,0,0,2298,0,0,3000,1000,1000,0,100
2447,0,20,2276,0,0,2298,0,0,3000,1000,1000,0,100
2452,0,20,2278,0,0,2298,0,0,3000,1000,1000,0,100
2451,0,20,2285,0,0,2293,0,0,3000,1000,1000,0,100
2450,0,20,2276,0,0,2298,0,0,3000,1000,1000,0,100
2449,0,20,2273,0,0,2293,0,0,3000,1000,1000,0,100
2454,0,20,2276,0,0,2294,0,0,3000,1000,1000,0,100
2462,0,20,2273,0,0,2294,0,0,3000,1000,1000,0,100
2465,0,20,2275,0,0,2294,0,0,3000,1000,1000,0,100
2463,0,20,2277,0,0,2294,0,0,3000,1000,1000,0,100
2461,0,20,2274,0,0,2295,0,0,3000,1000,1000,0,100
2459,0,20,2277,0,0,2295,0,0,3000,1000,1000,0,100
2458,0,20,2279,0,0,2295,0,0,3000,1000,1000,0,100
2451,0,20,2276,0,0,2300,0,0,3000,1000,1000,0,100
2451,0,20,2273,0,0,2305,0,0,3000,1000,1000,0,100
2455,0,20,2275,0,0,2304,0,0,3000,1000,1000,0,100
2454,0,20,2272,0,0,2303,0,0,3000,1000,1000,0,100
2462,0,20,2270,0,0,2302,0,0,3000,1000,1000,0,100
2460,0,20,2268,0,0,2302,0,0,3000,1000,1000,0,100
2459,0,20,2276,0,0,2306,0,0,3000,1000,1000,0,100
2457,0,20,2278,0,0,2300,0,0,3000,1000,1000,0,100
2461,0,20,2280,0,0,2300,0,0,3000,1000,1000,0,100
2459,0,20,2276,0,0,2300,0,0,3000,1000,1000,0,100
2457,0,20,2274,0,0,2299,0,0,3000,1000,1000,0,100
2456,0,20,2271,0,0,2299,0,0,3000,1000,1000,0,100
2455,0,20,2274,0,0,2304,0,0,3000,1000,1000,0,100
2463,0,20,2276,0,0,2303,0,0,3000,1000,1000,0,100
2466,0,20,2278,0,0,2307,0,0,3000,1000,1000,0,100
2469,0,20,2275,0,0,2306,0,0,3000,1000,1000,0,100
2466,0,20,2277,0,0,2310,0,0,3000,1000,1000,0,100
2464,0,20,2274,0,0,2309,0,0,3000,1000,1000,0,100
2467,0,20,2276,0,0,2312,0,0,3000,1000,1000,0,100
2469,0,20,2278,0,0,2306,0,0,3000,1000,1000,0,100
2472,0,20,2275,0,0,2310,0,0,3000,1000,1000,0,100
2469,0,20,2277,0,0,2309,0,0,3000,1000,1000,0,100
2471,0,20,2275,0,0,2303,0,0,3000,1000,1000,0,100
2473,0,20,2272,0,0,2302,0,0,3000,1000,1000,0,100
2470,0,20,2274,0,0,2297,0,0,3000,1000,1000,0,100
2468,0,20,2272,0,0,2292,0,0,3000,1000,1000,0,100
2465,0,20,2274,0,0,2287,0,0,3000,1000,1000,0,100
2463,0,20,2276,0,0,2283,0,0,3000,1000,1000,0,100
2461,0,20,2278,0,0,2280,0,0,3000,1000,1000,0,100
2459,0,20,2280,0,0,2281,0,0,3000,1000,1000,0,100
2467,0,20,2282,0,0,2288,0,0,3000,1000,1000,0,100
2470,0,20,2278,0,0,2294,0,0,3000,1000,1000,0,100
2472,0,20,2275,0,0,2299,0,0,3000,1000,1000,0,100
2469,0,20,2273,0,0,2299,0,0,3000,1000,1000,0,100
2476,0,20,2275,0,0,2303,0,0,3000,1000,1000,0,100
2478,0,20,2272,0,0,2308,0,0,3000,1000,1000,0,100
2479,0,20,2270,0,0,2306,0,0,3000,1000,1000,0,100
2476,0,20,2268,0,0,2310,0,0,3000,1000,1000,0,100
2473,0,20,2271,0,0,2304,0,0,3000,1000,1000,0,100
2474,0,20,2278,0,0,2303,0,0,3000,1000,1000,0,100
2476,0,20,2280,0,0,2298,0,0,3000,1000,1000,0,100
2478,0,20,2282,0,0,2303,0,0,3000,1000,1000,0,100
2484,0,20,2283,0,0,2302,0,0,3000,1000,1000,0,100
2480,0,20,2280,0,0,2306,0,0,3000,1000,1000,0,100
2486,0,20,2276,0,0,2300,0,0,3000,1000,1000,0,100
2482,0,20,2274,0,0,2305,0,0,3000,1000,1000,0,100
2483,0,20,2276,0,0,2299,0,0,3000,1000,1000,0,100
2489,0,20,2278,0,0,2294,0,0,3000,1000,1000,0,100
2489,0,20,2275,0,0,2294,0,0,3000,1000,1000,0,100
2489,0,20,2277,0,0,2290,0,0,3000,1000,1000,0,100
2495,0,20,2284,0,0,2290,0,0,3000,1000,1000,0,100
2499,0,20,2285,0,0,2291,0,0,3000,1000,1000,0,100
2494,0,20,2286,0,0,2292,0,0,3000,1000,1000,0,100
2493,0,20,2292,0,0,2292,0,0,3000,1000,1000,0,100
2493,0,20,2288,0,0,2293,0,0,3000,1000,1000,0,100
2498,0,20,2289,0,0,2298,0,0,3000,1000,1000,0,100
2498,0,20,2285,0,0,2298,0,0,3000,1000,1000,0,100
2492,0,20,2281,0,0,2303,0,0,3000,1000,1000,0,100
2492,0,20,2283,0,0,2302,0,0,3000,1000,1000,0,100
2492,0,20,2284,0,0,2306,0,0,3000,1000,1000,0,100
2497,0,20,2285,0,0,2310,0,0,3000,1000,1000,0,100
2497,0,20,2286,0,0,2309,0,0,3000,1000,1000,0,100
2496,0,20,2282,0,0,2303,0,0,3000,1000,1000,0,100
2501,0,20,2284,0,0,2307,0,0,3000,1000,1000,0,100
2500,0,20,2280,0,0,2306,0,0,3000,1000,1000,0,100
2499,0,20,2277,0,0,2310,0,0,3000,1000,1000,0,100
2493,0,20,2284,0,0,2304,0,0,3000,1000,1000,0,100
2493,0,20,2280,0,0,2308,0,0,3000,1000,1000,0,100
2498,0,20,2277,0,0,2307,0,0,3000,1000,1000,0,100
2502,0,20,2279,0,0,2306,0,0,3000,1000,1000,0,100
2501,0,20,2276,0,0,2310,0,0,3000,1000,1000,0,100
2505,0,20,2273,0,0,2313,0,0,3000,1000,1000,0,100
2499,0,20,2275,0,0,2312,0,0,3000,1000,1000,0,100
2503,0,20,2273,0,0,2310,0,0,3000,1000,1000,0,100
2502,0,20,2275,0,0,2309,0,0,3000,1000,1000,0,100
2506,0,20,2272,0,0,2312,0,0,3000,1000,1000,0,100
